id,label
41353,0.9987877446793788
41354,0.9977569589241401
41355,0.9047929475304601
41356,0.983414936365017
41357,0.9990374259723888
41358,0.9509982825208251
41359,0.8611868462352732
41360,0.9047929475304601
41361,0.9855679105370518
41362,0.600131532216136
41363,0.9965701887017363
41364,0.9452083434452581
41365,0.994527133801561
41366,0.9955145363567338
41367,0.9977978319971982
41368,0.9961541631915832
41369,0.9980220630582315
41370,0.9788547409751228
41371,0.9978030844957482
41372,0.9814133288595228
41373,0.9992312490719006
41374,0.997572129394093
41375,0.9047929475304601
41376,0.8672174815764127
41377,0.9047929475304601
41378,0.9957940378383079
41379,0.9999621075047902
41380,0.936557820671594
41381,0.8350837324321712
41382,0.8948206565754017
41383,0.9423402649592684
41384,0.7588730397115198
41385,0.9182174834419773
41386,0.8715429678638382
41387,0.9047929475304601
41388,0.999963115478529
41389,0.9601936749344008
41390,0.9868977402717836
41391,0.9636106929945023
41392,0.9777997798012976
41393,0.945723325643169
41394,0.9948419898999687
41395,0.9912573907494148
41396,0.9862091232109689
41397,0.9486672160872207
41398,0.9782713463832781
41399,0.9282338803000003
41400,0.996845777564537
41401,0.9569179357070683
41402,0.9213842450043492
41403,0.9104888307391503
41404,0.9874146823341483
41405,0.9986955748979331
41406,0.9514741576151763
41407,0.9961541631915832
41408,0.9583390683068961
41409,0.9360688931839729
41410,0.6606000885677035
41411,0.9693928015829866
41412,0.9786076623698049
41413,0.8272232221642289
41414,0.9673776590496286
41415,0.9935803579682337
41416,0.9047929475304601
41417,0.9758823132838115
41418,0.8865440917964599
41419,0.9952446776887836
41420,0.9775578667188316
41421,0.9792615888738644
41422,0.9796658417447702
41423,0.9417588969021508
41424,0.999241935803654
41425,0.9560303131867759
41426,0.9358428038921232
41427,0.9463889074635021
41428,0.9837787696678431
41429,0.9713099405356652
41430,0.864929217674693
41431,0.9828479510632064
41432,0.9981533029580506
41433,0.992855220503678
41434,0.9536318716802699
41435,0.9467994242366111
41436,0.9790601025476069
41437,0.9956269239012026
41438,0.9972204008545521
41439,0.791575782019276
41440,0.9047929475304601
41441,0.9960958223906278
41442,0.8941431408934902
41443,0.9875914495925261
41444,0.9690255984113711
41445,0.7512983373328435
41446,0.9449222294164259
41447,0.963296939277104
41448,0.9457522360960858
41449,0.9956924019370613
41450,0.9707995104554189
41451,0.9557738214979797
41452,0.90902577921743
41453,0.9971559797919872
41454,0.9996585316850192
41455,0.989888495576966
41456,0.9843557467463179
41457,0.9854081185364316
41458,0.9993083604837214
41459,0.9840916574775262
41460,0.9961098376702968
41461,0.985982063795822
41462,0.8955378661023102
41463,0.9955066538103561
41464,0.9047929475304601
41465,0.9047929475304601
41466,0.9420518564594461
41467,0.9598988026890186
41468,0.998501543558943
41469,0.9483178910891126
41470,0.7640516565042831
41471,0.977453945489863
41472,0.8810897974740889
41473,0.990981267990202
41474,0.9747724998423254
41475,0.933652470868741
41476,0.9916993243001443
41477,0.9827754435888525
41478,0.8840950562516888
41479,0.9939265896713149
41480,0.9510099983700179
41481,0.9827091433016378
41482,0.6807171402929058
41483,0.7906297022798383
41484,0.8803410236735615
41485,0.9334813355330365
41486,0.9764902580992931
41487,0.8922193950204239
41488,0.9287554743614774
41489,0.9976872870737625
41490,0.8008039305892944
41491,0.9851693080305928
41492,0.9090091363550306
41493,0.9503725741022513
41494,0.8295277157932894
41495,0.9632481795867397
41496,0.9203709883890517
41497,0.9918396673677209
41498,0.9815453567021781
41499,0.9385353444479123
41500,0.9901130596565701
41501,0.9455326849316965
41502,0.4123972869190886
41503,0.2822064007857237
41504,0.9383897914169057
41505,0.5885354422248197
41506,0.9850480917197398
41507,0.99913780032354
41508,0.9047929475304601
41509,0.9686586700391908
41510,0.8596296946205921
41511,0.9050666928217915
41512,0.9902401613225325
41513,0.9969645443979523
41514,0.9936303952891995
41515,0.9961541631915832
41516,0.9732801962485287
41517,0.9163615026744885
41518,0.9963532847947687
41519,0.9948352377696073
41520,0.9699236507009011
41521,0.9118172551750554
41522,0.9976210353227747
41523,0.6840937251116712
41524,0.9633888055101676
41525,0.9047929475304601
41526,0.9391422887218498
41527,0.996343992000794
41528,0.9907097612753776
41529,0.9281784243243166
41530,0.9970876985741434
41531,0.9870662039240481
41532,0.9396174881144495
41533,0.9047929475304601
41534,0.9886991226374736
41535,0.9955145363567338
41536,0.9884033094941195
41537,0.9995587360909105
41538,0.9897177670420277
41539,0.9560460958025893
41540,0.9047929475304601
41541,0.9540301287611439
41542,0.9047929475304601
41543,0.9982746040222299
41544,0.9967183627722559
41545,0.9958823140253534
41546,0.9999783507035935
41547,0.8312361618164594
41548,0.917466376251431
41549,0.9999146876172622
41550,0.9949651112790929
41551,0.9997634976680778
41552,0.9950826397834944
41553,0.9047929475304601
41554,0.9857179970941305
41555,0.9972360733060756
41556,0.996037479537523
41557,0.9350629503297216
41558,0.9620155315849129
41559,0.9976156268255493
41560,0.9995234892376592
41561,0.9538321018883739
41562,0.9047929475304601
41563,0.9908210046661862
41564,0.8932115491206105
41565,0.9803810536306584
41566,0.9609566669926328
41567,0.9581327722847401
41568,0.9908655607867283
41569,0.9981916025333402
41570,0.9855738117014623
41571,0.7754812918862035
41572,0.9877968132719939
41573,0.9932309089385724
41574,0.9923199857059588
41575,0.8618286142125786
41576,0.0865931073516798
41577,0.997893469214733
41578,0.8991249599891948
41579,0.9907883941004505
41580,0.9978661242448
41581,0.9258482957283949
41582,0.9906075839996336
41583,0.9831404053233203
41584,0.917466376251431
41585,0.9943941350105676
41586,0.951987278450063
41587,0.9885117378621961
41588,0.9173362532462214
41589,0.9717782071879497
41590,0.06064691807007483
41591,0.9810196532163353
41592,0.9681646221219573
41593,0.991158410780292
41594,0.9994821633548392
41595,0.8875182690206848
41596,0.8985907378232787
41597,0.8875966603849746
41598,0.9750723622165289
41599,0.9365983117064763
41600,0.9976872870737625
41601,0.9047929475304601
41602,0.9961541631915832
41603,0.9924403156525623
41604,0.9283544902178814
41605,0.9854110990219145
41606,0.995236708986064
41607,0.9972974707970188
41608,0.9997306512090307
41609,0.8232760463010498
41610,0.999870381289889
41611,0.9793535238105127
41612,0.9868838632961332
41613,0.9779671322607915
41614,0.9527077163915607
41615,0.5912613474304891
41616,0.9988985245340001
41617,0.9832934093733761
41618,0.9965894283521911
41619,0.9999851243041982
41620,0.9845917001992777
41621,0.741324370531904
41622,0.9047929475304601
41623,0.01466973534225613
41624,0.9489630165253364
41625,0.9802234852587647
41626,0.12245243174855414
41627,0.9599051425056526
41628,0.9986120087654752
41629,0.9994979177514323
41630,0.9910154844192477
41631,0.9867592413018901
41632,0.9914179805027141
41633,0.974024288235653
41634,0.9443770238182199
41635,0.9833326467471336
41636,0.9100687594788937
41637,0.8637904762799327
41638,0.9737568437026346
41639,0.011587101053731508
41640,0.997460338129637
41641,0.9995734921744138
41642,0.9661630256357072
41643,0.9427318662182531
41644,0.9880512198357563
41645,0.9955145363567338
41646,0.9961541631915832
41647,0.9582759180857
41648,0.9711994289127702
41649,0.9998430248934782
41650,0.9210583569062771
41651,0.9667829900969328
41652,0.6418509813991315
41653,0.9047929475304601
41654,0.9749293851377088
41655,0.9801139542465177
41656,0.999083698747565
41657,0.9974668468355532
41658,0.995726560060584
41659,0.9619822867100623
41660,0.8612953791957595
41661,0.9841944836682504
41662,0.7611448331591901
41663,0.8379584734780079
41664,0.9491584690512062
41665,0.8921652175401974
41666,0.9988504447006721
41667,0.9471970986417003
41668,0.938492642155765
41669,0.36331771049664763
41670,0.6780435768902819
41671,0.9515055269540154
41672,0.9047929475304601
41673,0.8265994920904647
41674,0.9605349468573013
41675,0.9902877524011106
41676,0.9770128057778955
41677,0.9938801472951618
41678,0.9047929475304601
41679,0.9995049785820328
41680,0.9047929475304601
41681,0.8789748245260194
41682,0.994745387181615
41683,0.973598204227801
41684,0.1328227454732963
41685,0.9955145363567338
41686,0.7961510549310877
41687,0.9158061922087654
41688,0.9977588173202294
41689,0.9998467671163853
41690,0.9152651347257895
41691,0.9047929475304601
41692,0.9938966842593985
41693,0.9994968261649066
41694,0.9918318665347857
41695,0.36176115382914564
41696,0.9643767681198477
41697,0.9565291558321135
41698,0.9324885261655279
41699,0.9544212716192836
41700,0.9906075839996336
41701,0.9999836186656111
41702,0.9951073499489009
41703,0.9804497118056353
41704,0.954842356536424
41705,0.9746905943904342
41706,0.9407510344511415
41707,0.9664523997968816
41708,0.950364346564843
41709,0.985523770368283
41710,0.9956593014754745
41711,0.9909506947549731
41712,0.9354925953388984
41713,0.9978201534469199
41714,0.9950235147821319
41715,0.9991226668593992
41716,0.9968424150233934
41717,0.9214843553442951
41718,0.9739565768003244
41719,0.9975697679479723
41720,0.9949080578926732
41721,0.9803811542160803
41722,0.9944793397216738
41723,0.9976872870737625
41724,0.07149077832579442
41725,0.8337235162524319
41726,0.9988644876534979
41727,0.9508088514638783
41728,0.9984016747450664
41729,0.9047929475304601
41730,0.12981110293708842
41731,0.9986430476211635
41732,0.9977065905702668
41733,0.9996944145728408
41734,0.9812212119461928
41735,0.9707634253350967
41736,0.9965464687682177
41737,0.8789748245260194
41738,0.9829255044392465
41739,0.898979399069478
41740,0.3073582809517581
41741,0.9998161606170508
41742,0.2822064007857237
41743,0.9863898527072388
41744,0.9907238207953681
41745,0.9476529509132026
41746,0.9926859747748301
41747,0.9723511365676544
41748,0.12245243174855414
41749,0.9751963418134509
41750,0.9783711657152936
41751,0.9055057135805097
41752,0.9998138610361094
41753,0.9998449822401971
41754,0.9996718769861532
41755,0.9904650102968379
41756,0.9401634381606291
41757,0.9999426807974005
41758,0.9884062365709841
41759,0.951208191132772
41760,0.9918552229180818
41761,0.9992143625809132
41762,0.9906075839996336
41763,0.01466973534225613
41764,0.9832263023768546
41765,0.8833372963830842
41766,0.997452530817931
41767,0.9047929475304601
41768,0.9965746017261626
41769,0.9986038943516976
41770,0.9973011298401844
41771,0.9945784329998831
41772,0.7564514982124773
41773,0.9997967536213077
41774,0.9971794121566556
41775,0.8625515665890977
41776,0.9956585674230701
41777,0.9959936711298217
41778,0.9998952996556166
41779,0.9377605659608057
41780,0.9986718909352384
41781,0.9394450177471451
41782,0.9242096743418012
41783,0.9987565584517919
41784,0.036417472510442694
41785,0.9933283985951177
41786,0.9227348421059366
41787,0.9837870572068543
41788,0.036417472510442694
41789,0.96424204630913
41790,0.9476404509404656
41791,0.9961541631915832
41792,0.9974523348500858
41793,0.9559796736870952
41794,0.8963601135982705
41795,0.9853386719840925
41796,0.944908042295894
41797,0.9963321714252849
41798,0.9646192249795023
41799,0.9274654649329993
41800,0.14332887153880425
41801,0.9982549795878007
41802,0.9879486210005816
41803,0.9837108154569548
41804,0.9996782988228784
41805,0.9966185121247836
41806,0.9852167938468213
41807,0.9979194129171408
41808,0.9241001276092167
41809,0.9680726616479827
41810,0.9985527254957952
41811,0.9988238815271911
41812,0.9784185517185604
41813,0.9047929475304601
41814,0.9878510816277623
41815,0.9773550432702713
41816,0.9312275653181662
41817,0.94133208107069
41818,0.9545948822505738
41819,0.9872141027396418
41820,0.9593736089600217
41821,0.9933181721447601
41822,0.9659926002749505
41823,0.9923198493783068
41824,0.9619822867100623
41825,0.9906075839996336
41826,0.9978710889070662
41827,0.9866647243699153
41828,0.9047929475304601
41829,0.9971974128074336
41830,0.9955145363567338
41831,0.9996765370570514
41832,0.9584812761751607
41833,0.993892411081702
41834,0.9529911189605235
41835,0.9918514684916053
41836,0.9783547546386175
41837,0.9974516894711343
41838,0.9986703799400272
41839,0.975601693774349
41840,0.9967484421250502
41841,0.9830838609560383
41842,0.8116996760384566
41843,0.9977978319971982
41844,0.8556812833227253
41845,0.9897688748495836
41846,0.9976872870737625
41847,0.9047929475304601
41848,0.9784176566637895
41849,0.9636561234365864
41850,0.9982776089386473
41851,0.9955145363567338
41852,0.9999827597054681
41853,0.9847311510049473
41854,0.22394114449931646
41855,0.9404851356321519
41856,0.9792615888738644
41857,0.9782314460417422
41858,0.36298904108959307
41859,0.9711369163012308
41860,0.9563062083681559
41861,0.9047929475304601
41862,0.8091325932640108
41863,0.9942663051989029
41864,0.9642106577618381
41865,0.9579536958770957
41866,0.9924177404057075
41867,0.5752043536152418
41868,0.9645941080547479
41869,0.5172656888408236
41870,0.9837528162950355
41871,0.9653049154198018
41872,0.6418509813991315
41873,0.9989895298982189
41874,0.9882298523489473
41875,0.9901680427503678
41876,0.9818025412208461
41877,0.9999761768644848
41878,0.951208191132772
41879,0.9989500259270285
41880,0.9867252169168003
41881,0.9472199892248566
41882,0.9277846098459281
41883,0.9113159658438149
41884,0.9047929475304601
41885,0.9932309089385724
41886,0.9047929475304601
41887,0.9829254558751744
41888,0.9800194075622956
41889,0.7728728416826639
41890,0.953631828147699
41891,0.9047929475304601
41892,0.983398087732137
41893,0.9679697151171993
41894,0.9991560515840207
41895,0.9996383326581713
41896,0.9108651974514261
41897,0.965368694001607
41898,0.9241340201971014
41899,0.9520258700087293
41900,0.9378848561463596
41901,0.9711394163289206
41902,0.9968397611598299
41903,0.9792608799583492
41904,0.9939791125490671
41905,0.9975812062818454
41906,0.9986639258333518
41907,0.9047929475304601
41908,0.9580229821877382
41909,0.9961541631915832
41910,0.9397293829587519
41911,0.9906075839996336
41912,0.9994000143556837
41913,0.999594259267015
41914,0.9935413097996867
41915,0.9027160713788345
41916,0.9989423351126033
41917,0.9441893499632108
41918,0.9628699051218426
41919,0.729761957971609
41920,0.9077963286054053
41921,0.8914345714530252
41922,0.9999969965816032
41923,0.9966355834548332
41924,0.9930962448010574
41925,0.9301089508020255
41926,0.9978139639839151
41927,0.8647455510691666
41928,0.9983610900429403
41929,0.9890441580499878
41930,0.6047747001358414
41931,0.9768044523814817
41932,0.863627812062047
41933,0.9963848908855898
41934,0.9920633972659004
41935,0.9996810718072979
41936,0.9843778506722376
41937,0.9047929475304601
41938,0.9771161629467097
41939,0.9998323795311048
41940,0.9391190422237055
41941,0.9982928917773579
41942,0.979036015894741
41943,0.9623928672584926
41944,0.9994968261649066
41945,0.9047929475304601
41946,0.9923493721407469
41947,0.9384378051163007
41948,0.9983883441492353
41949,0.9424858540856365
41950,0.8457598006261928
41951,0.9672695230297111
41952,0.9958922052294771
41953,0.9826634866170066
41954,0.9518168608579759
41955,0.9679908693882922
41956,0.9984857627175717
41957,0.9047929475304601
41958,0.9940781210129128
41959,0.9984197421453602
41960,0.9837493202912079
41961,0.9443114316725205
41962,0.35072951632102933
41963,0.9994821633548392
41964,0.994902737540693
41965,0.7303280326730606
41966,0.26618680585034193
41967,0.99967863621436
41968,0.9762113565119203
41969,0.9987133071491173
41970,0.9926422835143202
41971,0.7989249615760547
41972,0.9969492871761328
41973,0.9792700780254262
41974,0.9847934830679536
41975,0.9586765291263503
41976,0.995516717169275
41977,0.9976872870737625
41978,0.9757634178680483
41979,0.9049636864551125
41980,0.9991492421762748
41981,0.8737736984930826
41982,0.9833091558201691
41983,0.9941533227178474
